target_date,game_date,home_team,away_team,home_prob_raw,away_prob_raw,home_odds,away_odds,home_implied_raw,away_implied_raw,home_implied_devig,away_implied_devig,home_ev_raw_per_100,away_ev_raw_per_100,prob_used,home_ev_prob_used_per_100,prob_live_safe,prob_iso_oos_time,market_implied_p_devig,model_market_gap,model_market_gap_flag,blocked_by,home_win_rate,canonical_signal,canonical_reason,canonical_export_status,stage1_bucket,stage1_reason,allowed_review_type,source_daily_file,source_combined_file
2026-05-01,2026-02-20,ATL,MIA,0.499905986653631,0.5000940133463689,2.4,1.6,0.4166666666666667,0.625,0.39999999999999997,0.6,19.97743679687143,-19.984957864580966,0.4294152944312521,3.059670663500502,0.4825870646766169,0.4747474747474747,0.3999999999999999,0.0825870646766169,False,PASS,0.4,False,official_shortlist_empty,empty_source_dataframe,LIVE_WATCH_ONLY,interesting raw edge needs game-flow confirmation,live_watch_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-02-20,MEM,UTA,0.4027672444794524,0.5972327555205477,1.77,2.1,0.5649717514124294,0.47619047619047616,0.5426356589147286,0.4573643410852713,-28.710197727136922,25.418878659315027,0.5134091098342942,-9.126587559329923,0.4528301886792453,0.4528301886792453,0.5426356589147286,-0.0898054702354833,False,PASS,0.5,False,official_shortlist_empty,empty_source_dataframe,RAW_UNDERDOG_TEMPTATION,away raw EV positive without canonical signal,near_miss_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-02-21,SAS,SAC,0.7456485033930075,0.2543514966069925,1.06,11.0,0.9433962264150942,0.09090909090909091,0.912106135986733,0.087893864013267,-20.961258640341207,179.78664626769176,0.8,-15.199999999999992,0.7142857142857143,0.7155963302752294,0.912106135986733,-0.1978204217010186,False,PASS,0.8,False,official_shortlist_empty,empty_source_dataframe,RAW_UNDERDOG_TEMPTATION,away raw EV positive without canonical signal,near_miss_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-02-21,CHI,DET,0.2859347771660154,0.7140652228339845,5.1,1.18,0.19607843137254904,0.8474576271186441,0.1878980891719745,0.8121019108280254,45.82673635466785,-15.740303705589831,0.35,78.49999999999997,0.325,0.3164556962025316,0.1878980891719745,0.1621019108280254,True,PASS,0.6,False,official_shortlist_empty,empty_source_dataframe,MODEL_MARKET_GAP_REVIEW,market gap guard triggered,market_gap_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-02-22,WAS,CHO,0.3552751316353956,0.6447248683646044,5.4,1.17,0.18518518518518517,0.8547008547008548,0.1780821917808219,0.8219178082191781,91.84857108311364,-24.56719040134129,0.35,88.99999999999999,0.3209876543209876,0.3209876543209876,0.1780821917808219,0.171917808219178,True,PASS,0.3,False,official_shortlist_empty,empty_source_dataframe,MODEL_MARKET_GAP_REVIEW,market gap guard triggered,market_gap_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-02-22,CHI,NYK,0.3346996384942836,0.6653003615057165,4.6,1.21,0.2173913043478261,0.8264462809917356,0.20826161790017214,0.7917383820998279,53.961833707370445,-19.49865625780831,0.35,60.999999999999986,0.3209876543209876,0.3209876543209876,0.2082616179001721,0.1417383820998278,True,PASS,0.6,False,official_shortlist_empty,empty_source_dataframe,MODEL_MARKET_GAP_REVIEW,market gap guard triggered,market_gap_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-02-22,MIL,TOR,0.6195942210312163,0.3804057789687837,2.3,1.65,0.4347826086956522,0.6060606060606061,0.4177215189873418,0.5822784810126582,42.50667083717974,-37.2330464701507,0.4502310181527253,3.5531341751268153,0.6153846153846154,0.6153846153846154,0.4177215189873418,0.1976630963972736,True,MODEL_MARKET_GAP,0.5,False,official_shortlist_empty,empty_source_dataframe,MODEL_MARKET_GAP_REVIEW,market gap guard triggered,market_gap_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-02-22,GSW,DEN,0.4879388065053645,0.5120611934946355,3.0,1.41,0.3333333333333333,0.7092198581560284,0.31972789115646255,0.6802721088435374,46.38164195160934,-27.799371717256392,0.3889225382922402,16.676761487672074,0.4801980198019802,0.4801980198019802,0.3197278911564625,0.1604701286455176,True,PASS,0.7,False,official_shortlist_empty,empty_source_dataframe,MODEL_MARKET_GAP_REVIEW,market gap guard triggered,market_gap_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-02-23,MEM,SAC,0.4694291551033966,0.5305708448966033,1.65,2.3,0.6060606060606061,0.4347826086956522,0.5822784810126582,0.4177215189873418,-22.544189407939562,22.031294326218752,0.5537532759020984,-8.630709476153765,0.4805825242718446,0.4805825242718446,0.5822784810126582,-0.1016959567408136,False,PASS,0.5,False,official_shortlist_empty,empty_source_dataframe,RAW_UNDERDOG_TEMPTATION,away raw EV positive without canonical signal,near_miss_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-02-24,CHI,CHO,0.2458631967211901,0.7541368032788098,3.7,1.29,0.27027027027027023,0.7751937984496123,0.25851703406813625,0.7414829659318637,-9.030617213159653,-2.7163523770335263,0.35,29.499999999999993,0.3132530120481928,0.3132530120481928,0.2585170340681362,0.0914829659318637,False,PASS,0.6,False,official_shortlist_empty,empty_source_dataframe,NO_VALUE_SKIP,no meaningful raw edge and no canonical signal,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-02-24,POR,MIN,0.8471980325251627,0.15280196747483732,3.15,1.38,0.31746031746031744,0.7246376811594204,0.3046357615894039,0.695364238410596,166.86738024542623,-78.91332848847246,0.3635963789916867,14.532859382381291,1.0,1.0,0.3046357615894039,0.4953642384105961,True,MODEL_MARKET_GAP,0.5,False,official_shortlist_empty,empty_source_dataframe,MODEL_MARKET_GAP_REVIEW,market gap guard triggered,market_gap_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-02-24,NOP,GSW,0.5096908040870157,0.4903091959129843,2.05,1.8,0.48780487804878053,0.5555555555555556,0.4675324675324676,0.5324675324675325,4.48661483783821,-11.744344735662827,0.4840203317915585,-0.7758319827305127,0.4891304347826087,0.4805825242718446,0.4675324675324676,0.0215979672501411,False,PASS,0.35,False,official_shortlist_empty,empty_source_dataframe,LIVE_WATCH_ONLY,interesting raw edge needs game-flow confirmation,live_watch_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-02-25,HOU,SAC,0.5625627291492247,0.43743727085077533,1.11,7.25,0.9009009009009008,0.13793103448275862,0.867224880382775,0.13277511961722488,-37.55553706443605,217.14202136681214,0.8,-11.199999999999989,0.5116279069767442,0.5116279069767442,0.867224880382775,-0.3555969734060308,False,PASS,0.75,False,official_shortlist_empty,empty_source_dataframe,RAW_UNDERDOG_TEMPTATION,away raw EV positive without canonical signal,near_miss_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-02-26,PHI,MIA,0.586889061119219,0.413110938880781,1.68,2.24,0.5952380952380952,0.4464285714285714,0.5714285714285715,0.4285714285714286,-1.4026377319712124,-7.463149690705051,0.5573152493168552,-6.371038114768335,0.5538461538461539,0.5538461538461539,0.5714285714285715,-0.0175824175824176,False,PASS,0.55,False,official_shortlist_empty,empty_source_dataframe,NO_VALUE_SKIP,no meaningful raw edge and no canonical signal,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-02-26,IND,CHO,0.3345832966953802,0.6654167033046199,6.5,1.12,0.15384615384615385,0.8928571428571428,0.14698162729658795,0.8530183727034122,117.4791428519971,-25.47332922988257,0.35,127.49999999999999,0.3023255813953488,0.3023255813953488,0.1469816272965879,0.203018372703412,True,PASS,0.35,False,official_shortlist_empty,empty_source_dataframe,MODEL_MARKET_GAP_REVIEW,market gap guard triggered,market_gap_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-02-26,ATL,WAS,0.5838203275887801,0.4161796724112199,1.18,5.1,0.8474576271186441,0.19607843137254904,0.8121019108280254,0.1878980891719745,-31.109201344523953,112.2516329297221,0.7565873942711037,-10.722687476009774,0.5538461538461539,0.5538461538461539,0.8121019108280254,-0.2582557569818715,False,PASS,0.4,False,official_shortlist_empty,empty_source_dataframe,RAW_UNDERDOG_TEMPTATION,away raw EV positive without canonical signal,near_miss_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-02-27,DAL,MEM,0.4424808040014081,0.5575191959985919,1.51,2.64,0.6622516556291391,0.3787878787878788,0.6361445783132531,0.363855421686747,-33.185398595787376,47.185067743628274,0.5985821810599529,-9.614090659947117,0.4651162790697674,0.4651162790697674,0.6361445783132531,-0.1710282992434857,False,PASS,0.5,False,official_shortlist_empty,empty_source_dataframe,RAW_UNDERDOG_TEMPTATION,away raw EV positive without canonical signal,near_miss_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-02-27,BOS,BRK,0.648923862295658,0.351076137704342,1.07,9.5,0.9345794392523364,0.10526315789473684,0.8987701040681173,0.10122989593188268,-30.56514673436459,233.5223308191249,0.8,-14.399999999999991,0.6090225563909775,0.6090225563909775,0.8987701040681173,-0.2897475476771398,False,PASS,0.65,False,official_shortlist_empty,empty_source_dataframe,RAW_UNDERDOG_TEMPTATION,away raw EV positive without canonical signal,near_miss_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-02-27,MIL,NYK,0.6562613011241536,0.3437386988758464,3.6,1.31,0.2777777777777778,0.7633587786259541,0.26680244399185343,0.7331975560081467,136.2540684046953,-54.97023044726412,0.35,26.0,0.7022900763358778,0.7022900763358778,0.2668024439918534,0.4354876323440244,True,MODEL_MARKET_GAP,0.5,False,official_shortlist_empty,empty_source_dataframe,MODEL_MARKET_GAP_REVIEW,market gap guard triggered,market_gap_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-02-27,DET,CLE,0.6996142871747931,0.3003857128252069,1.41,3.0,0.7092198581560284,0.3333333333333333,0.6802721088435374,0.31972789115646255,-1.3543855083541723,-9.884286152437937,0.6674436993118158,-5.890438397033981,0.7022900763358778,0.7022900763358778,0.6802721088435374,0.0220179674923404,False,PASS,0.8,False,official_shortlist_empty,empty_source_dataframe,LOW_PRICE_FAVORITE_NO_VALUE,short-priced favorite with non-positive raw EV,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-02-28,UTA,NOP,0.4768216392823853,0.5231783607176147,3.1,1.39,0.3225806451612903,0.7194244604316548,0.309576837416481,0.6904231625835189,47.81470817753946,-27.27820786025156,0.3822836824054356,18.507941545685025,0.4651162790697674,0.4651162790697674,0.309576837416481,0.1555394416532863,True,PASS,0.35,False,official_shortlist_empty,empty_source_dataframe,MODEL_MARKET_GAP_REVIEW,market gap guard triggered,market_gap_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-02-28,WAS,TOR,0.3443741394320227,0.6556258605679772,6.75,1.12,0.14814814814814814,0.8928571428571428,0.1423125794155019,0.8576874205844981,132.45254411661534,-26.569903616386547,0.35,136.24999999999997,0.2954545454545454,0.2954545454545454,0.1423125794155019,0.207687420584498,True,PASS,0.3,False,official_shortlist_empty,empty_source_dataframe,MODEL_MARKET_GAP_REVIEW,market gap guard triggered,market_gap_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-03-01,DAL,OKC,0.3360984996824493,0.6639015003175507,7.75,1.1,0.12903225806451613,0.9090909090909091,0.12429378531073447,0.8757062146892656,160.4763372538982,-26.97083496506942,0.35,171.25,0.2954545454545454,0.2954545454545454,0.1242937853107344,0.2257062146892655,True,PASS,0.5,False,official_shortlist_empty,empty_source_dataframe,MODEL_MARKET_GAP_REVIEW,market gap guard triggered,market_gap_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-03-01,DEN,MIN,0.6634374149122526,0.3365625850877474,1.65,2.3,0.6060606060606061,0.4347826086956522,0.5822784810126582,0.4177215189873418,9.467173460521682,-22.590605429818112,0.5931192857693428,-2.135317848058438,0.6976744186046511,0.6976744186046511,0.5822784810126582,0.1153959375919928,False,PASS,0.65,False,official_shortlist_empty,empty_source_dataframe,LIVE_WATCH_ONLY,interesting raw edge needs game-flow confirmation,live_watch_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-03-01,LAC,NOP,0.5074920873060754,0.4925079126939246,1.28,3.85,0.78125,0.2597402597402597,0.7504873294346978,0.2495126705653021,-35.041012824822346,89.61554638716096,0.7044119562683226,-9.835269597654694,0.4895833333333333,0.4895833333333333,0.7504873294346978,-0.2609039961013644,False,PASS,0.6,False,official_shortlist_empty,empty_source_dataframe,RAW_UNDERDOG_TEMPTATION,away raw EV positive without canonical signal,near_miss_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-03-01,LAL,SAC,0.5319302629081952,0.46806973709180477,1.14,6.0,0.8771929824561404,0.16666666666666666,0.8403361344537814,0.15966386554621845,-39.359950028465754,180.84184225508287,0.7855678374526995,-10.44526653039226,0.4895833333333333,0.4895833333333333,0.8403361344537814,-0.3507528011204481,False,PASS,0.6,False,official_shortlist_empty,empty_source_dataframe,RAW_UNDERDOG_TEMPTATION,away raw EV positive without canonical signal,near_miss_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-03-01,BRK,CLE,0.3709503739254445,0.6290496260745555,5.4,1.17,0.18518518518518517,0.8547008547008548,0.1780821917808219,0.8219178082191781,100.31320191974005,-26.401193749277006,0.35,88.99999999999999,0.3333333333333333,0.3333333333333333,0.1780821917808219,0.171917808219178,True,PASS,0.25,False,official_shortlist_empty,empty_source_dataframe,MODEL_MARKET_GAP_REVIEW,market gap guard triggered,market_gap_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-03-01,BOS,PHI,0.7392681811050373,0.26073181889496266,1.28,3.85,0.78125,0.2597402597402597,0.7504873294346978,0.2495126705653021,-5.373672818555219,0.3817502745606216,0.6981518799146731,-10.63655937092184,0.7272727272727273,0.7272727272727273,0.7504873294346978,-0.0232146021619704,False,PASS,0.65,False,official_shortlist_empty,empty_source_dataframe,RAW_UNDERDOG_TEMPTATION,away raw EV positive without canonical signal,near_miss_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-03-01,CHI,MIL,0.404963949956704,0.5950360500432961,2.3,1.65,0.4347826086956522,0.6060606060606061,0.4177215189873418,0.5822784810126582,-6.858291509958092,-1.8190517428561481,0.4425804863355908,1.7935118571858588,0.4597701149425287,0.4597701149425287,0.4177215189873418,0.0420485959551868,False,PASS,0.6,False,official_shortlist_empty,empty_source_dataframe,NO_VALUE_SKIP,no meaningful raw edge and no canonical signal,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-03-02,MIL,BOS,0.4122839742995453,0.5877160257004548,3.5,1.32,0.2857142857142857,0.7575757575757576,0.2738589211618257,0.7261410788381742,44.299391004840835,-22.421484607539966,0.3544407045285056,24.05424658497697,0.4597701149425287,0.4628571428571428,0.2738589211618257,0.1859111937807029,True,PASS,0.5,False,official_shortlist_empty,empty_source_dataframe,MODEL_MARKET_GAP_REVIEW,market gap guard triggered,market_gap_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-03-02,GSW,LAC,0.3467543826034608,0.6532456173965392,1.98,1.85,0.5050505050505051,0.5405405405405405,0.4830287206266319,0.5169712793733681,-31.342632244514757,20.85043921835976,0.45780698767314,-9.354216440718288,0.2842105263157894,0.2842105263157894,0.4830287206266319,-0.1330287206266319,False,PASS,0.7,False,official_shortlist_empty,empty_source_dataframe,RAW_UNDERDOG_TEMPTATION,away raw EV positive without canonical signal,near_miss_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-03-03,CLE,DET,0.616511490813082,0.383488509186918,2.2,1.7,0.45454545454545453,0.5882352941176471,0.4358974358974359,0.5641025641025641,35.63252797887804,-34.80695343822394,0.4625572680256983,1.7625989656536278,0.6258992805755396,0.6258992805755396,0.4358974358974359,0.1900018446781036,True,MODEL_MARKET_GAP,0.6,False,official_shortlist_empty,empty_source_dataframe,MODEL_MARKET_GAP_REVIEW,market gap guard triggered,market_gap_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-03-03,TOR,NYK,0.4837485140045267,0.5162514859954733,2.2,1.7,0.45454545454545453,0.5882352941176471,0.4358974358974359,0.5641025641025641,6.42467308099588,-12.237247380769533,0.4538472631281504,-0.1536021118069053,0.4602272727272727,0.4628571428571428,0.4358974358974359,0.0243298368298368,False,PASS,0.6,False,official_shortlist_empty,empty_source_dataframe,LIVE_WATCH_ONLY,interesting raw edge needs game-flow confirmation,live_watch_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-03-03,MIN,MEM,0.5089123038069604,0.4910876961930396,1.12,6.5,0.8928571428571428,0.15384615384615385,0.8530183727034122,0.14698162729658795,-43.00182197362044,219.20700252547576,0.7964282081630802,-10.800040685735002,0.5,0.4949494949494948,0.8530183727034122,-0.3530183727034122,False,PASS,0.65,False,official_shortlist_empty,empty_source_dataframe,RAW_UNDERDOG_TEMPTATION,away raw EV positive without canonical signal,near_miss_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-03-03,LAL,NOP,0.5623969931464435,0.43760300685355646,1.29,3.75,0.7751937984496123,0.26666666666666666,0.744047619047619,0.25595238095238093,-27.450787884108784,64.10112757008368,0.6956110765911451,-10.266171119742285,0.5227272727272727,0.5227272727272727,0.744047619047619,-0.2213203463203462,False,PASS,0.6,False,official_shortlist_empty,empty_source_dataframe,RAW_UNDERDOG_TEMPTATION,away raw EV positive without canonical signal,near_miss_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-03-04,MEM,POR,0.7031053730565322,0.2968946269434678,3.8,1.28,0.2631578947368421,0.78125,0.25196850393700787,0.7480314960629921,167.18004176148224,-61.99748775123612,0.35,32.999999999999986,0.7083333333333334,0.7083333333333334,0.2519685039370078,0.4563648293963255,True,MODEL_MARKET_GAP,0.5,False,official_shortlist_empty,empty_source_dataframe,MODEL_MARKET_GAP_REVIEW,market gap guard triggered,market_gap_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-03-05,DEN,LAL,0.6107503508684812,0.3892496491315188,1.51,2.64,0.6622516556291391,0.3787878787878788,0.6361445783132531,0.363855421686747,-7.7766970188593465,2.761907370720973,0.6086293226544032,-8.096972279185122,0.6267605633802817,0.6293706293706294,0.6361445783132531,-0.0093840149329713,False,PASS,0.65,False,official_shortlist_empty,empty_source_dataframe,RAW_UNDERDOG_TEMPTATION,away raw EV positive without canonical signal,near_miss_review,,combined_nba_predictions_acc_2026-05-01.csv
